Level	Rule Name	Subject	Property	Value
WARN	missing_definition	CL:1000312	IAO:0000600		
WARN	missing_definition	CL:1000313	IAO:0000600		
WARN	missing_definition	CL:1000314	IAO:0000600		
WARN	missing_definition	CL:1000315	IAO:0000600		
WARN	missing_definition	CL:1000317	IAO:0000600		
WARN	missing_definition	CL:1000320	IAO:0000600		
WARN	missing_definition	CL:1000321	IAO:0000600		
WARN	missing_definition	CL:1000322	IAO:0000600		
WARN	missing_definition	CL:1000323	IAO:0000600		
WARN	missing_definition	CL:1000324	IAO:0000600		
WARN	missing_definition	CL:1000325	IAO:0000600		
WARN	missing_definition	CL:1000326	IAO:0000600		
WARN	missing_definition	CL:1000327	IAO:0000600		
WARN	missing_definition	CL:1000329	IAO:0000600		
WARN	missing_definition	CL:1000330	IAO:0000600		
WARN	missing_definition	CL:1000331	IAO:0000600		
WARN	missing_definition	CL:1000332	IAO:0000600		
WARN	missing_definition	CL:1000333	IAO:0000600		
WARN	missing_definition	CL:1000334	IAO:0000600		
WARN	missing_definition	CL:1000335	IAO:0000600		
WARN	missing_definition	CL:1000337	IAO:0000600		
WARN	missing_definition	CL:1000338	IAO:0000600		
WARN	missing_definition	CL:1000339	IAO:0000600		
WARN	missing_definition	CL:1000340	IAO:0000600		
WARN	missing_definition	CL:1000341	IAO:0000600		
WARN	missing_definition	CL:1000342	IAO:0000600		
WARN	missing_definition	CL:1000343	IAO:0000600		
WARN	missing_definition	CL:1000344	IAO:0000600		
WARN	missing_definition	CL:1000345	IAO:0000600		
WARN	missing_definition	CL:1000346	IAO:0000600		
WARN	missing_definition	CL:1000347	IAO:0000600		
WARN	missing_definition	CL:1000348	IAO:0000600		
WARN	missing_definition	CL:1000349	IAO:0000600		
WARN	missing_definition	CL:1000350	IAO:0000600		
WARN	missing_definition	CL:1000351	IAO:0000600		
WARN	missing_definition	CL:1000352	IAO:0000600		
WARN	missing_definition	CL:1000353	IAO:0000600		
WARN	missing_definition	CL:1000354	IAO:0000600		
WARN	missing_definition	CL:1000355	IAO:0000600		
WARN	missing_definition	CL:1000356	IAO:0000600		
WARN	missing_definition	CL:1000357	IAO:0000600		
WARN	missing_definition	CL:1000358	IAO:0000600		
WARN	missing_definition	CL:1000359	IAO:0000600		
WARN	missing_definition	CL:1000360	IAO:0000600		
WARN	missing_definition	CL:1000361	IAO:0000600		
WARN	missing_definition	CL:1000362	IAO:0000600		
WARN	missing_definition	CL:1000363	IAO:0000600		
WARN	missing_definition	CL:1000364	IAO:0000600		
WARN	missing_definition	CL:1000365	IAO:0000600		
WARN	missing_definition	CL:1000366	IAO:0000600		
WARN	missing_definition	CL:1000367	IAO:0000600		
WARN	missing_definition	CL:1000368	IAO:0000600		
WARN	missing_definition	CL:1000369	IAO:0000600		
WARN	missing_definition	CL:1000370	IAO:0000600		
WARN	missing_definition	CL:1000371	IAO:0000600		
WARN	missing_definition	CL:1000372	IAO:0000600		
WARN	missing_definition	CL:1000373	IAO:0000600		
WARN	missing_definition	CL:1000374	IAO:0000600		
WARN	missing_definition	CL:1000375	IAO:0000600		
WARN	missing_definition	CL:1000376	IAO:0000600		
WARN	missing_definition	CL:1000377	IAO:0000600		
WARN	missing_definition	CL:1000378	IAO:0000600		
WARN	missing_definition	CL:1000379	IAO:0000600		
WARN	missing_definition	CL:1000380	IAO:0000600		
WARN	missing_definition	CL:1000381	IAO:0000600		
WARN	missing_definition	CL:1000382	IAO:0000600		
WARN	missing_definition	CL:1000383	IAO:0000600		
WARN	missing_definition	CL:1000384	IAO:0000600		
WARN	missing_definition	CL:1000385	IAO:0000600		
WARN	missing_definition	CL:1000391	IAO:0000600		
WARN	missing_definition	CL:1000394	IAO:0000600		
WARN	missing_definition	CL:1000397	IAO:0000600		
WARN	missing_definition	CL:1000398	IAO:0000600		
WARN	missing_definition	CL:1000405	IAO:0000600		
WARN	missing_definition	CL:1000409	IAO:0000600		
WARN	missing_definition	CL:1000410	IAO:0000600		
WARN	missing_definition	CL:1000411	IAO:0000600		
WARN	missing_definition	CL:1000412	IAO:0000600		
WARN	missing_definition	CL:1000413	IAO:0000600		
WARN	missing_definition	CL:1000414	IAO:0000600		
WARN	missing_definition	CL:1000415	IAO:0000600		
WARN	missing_definition	CL:1000416	IAO:0000600		
WARN	missing_definition	CL:1000417	IAO:0000600		
WARN	missing_definition	CL:1000418	IAO:0000600		
WARN	missing_definition	CL:1000419	IAO:0000600		
WARN	missing_definition	CL:1000420	IAO:0000600		
WARN	missing_definition	CL:1000424	IAO:0000600		
WARN	missing_definition	CL:1000425	IAO:0000600		
WARN	missing_definition	CL:1000426	IAO:0000600		
WARN	missing_definition	CL:1000427	IAO:0000600		
WARN	missing_definition	CL:1000428	IAO:0000600		
WARN	missing_definition	CL:1000432	IAO:0000600		
WARN	missing_definition	CL:1000433	IAO:0000600		
WARN	missing_definition	CL:1000434	IAO:0000600		
WARN	missing_definition	CL:1000435	IAO:0000600		
WARN	missing_definition	CL:1000436	IAO:0000600		
WARN	missing_definition	CL:1000437	IAO:0000600		
WARN	missing_definition	CL:1000438	IAO:0000600		
WARN	missing_definition	CL:1000441	IAO:0000600		
WARN	missing_definition	CL:1000442	IAO:0000600		
WARN	missing_definition	CL:1000443	IAO:0000600		
WARN	missing_definition	CL:1000444	IAO:0000600		
WARN	missing_definition	CL:1000445	IAO:0000600		
WARN	missing_definition	CL:1000447	IAO:0000600		
WARN	missing_definition	CL:1000448	IAO:0000600		
WARN	missing_definition	CL:1000449	IAO:0000600		
WARN	missing_definition	CL:1000450	IAO:0000600		
WARN	missing_definition	CL:1000451	IAO:0000600		
WARN	missing_definition	CL:1000452	IAO:0000600		
WARN	missing_definition	CL:1000453	IAO:0000600		
WARN	missing_definition	CL:1000454	IAO:0000600		
WARN	missing_definition	CL:1000456	IAO:0000600		
WARN	missing_definition	CL:1000457	IAO:0000600		
WARN	missing_definition	CL:1000458	IAO:0000600		
WARN	missing_definition	CL:1000465	IAO:0000600		
WARN	missing_definition	CL:1000466	IAO:0000600		
WARN	missing_definition	CL:1000467	IAO:0000600		
WARN	missing_definition	CL:1000468	IAO:0000600		
WARN	missing_definition	CL:1000469	IAO:0000600		
WARN	missing_definition	CL:1000470	IAO:0000600		
WARN	missing_definition	CL:1000471	IAO:0000600		
WARN	missing_definition	CL:1000472	IAO:0000600		
WARN	missing_definition	CL:1000473	IAO:0000600		
WARN	missing_definition	CL:1000477	IAO:0000600		
WARN	missing_definition	CL:1000478	IAO:0000600		
WARN	missing_definition	CL:1000479	IAO:0000600		
WARN	missing_definition	CL:1000480	IAO:0000600		
WARN	missing_definition	CL:1000481	IAO:0000600		
WARN	missing_definition	CL:1000482	IAO:0000600		
WARN	missing_definition	CL:1000483	IAO:0000600		
WARN	missing_definition	CL:1000484	IAO:0000600		
WARN	missing_definition	CL:1000486	IAO:0000600		
WARN	missing_definition	CL:1000487	IAO:0000600		
WARN	missing_definition	CL:1000488	IAO:0000600		
WARN	missing_definition	CL:1000489	IAO:0000600		
WARN	missing_definition	CL:1000490	IAO:0000600		
WARN	missing_definition	CL:1000491	IAO:0000600		
WARN	missing_definition	CL:1000492	IAO:0000600		
WARN	missing_definition	CL:1000493	IAO:0000600		
WARN	missing_definition	CL:1000494	IAO:0000600		
WARN	missing_definition	CL:1000495	IAO:0000600		
WARN	missing_definition	CL:1000497	IAO:0000115		
WARN	missing_definition	CL:1000497	IAO:0000600		
WARN	missing_definition	CL:1000500	IAO:0000115		
WARN	missing_definition	CL:1000500	IAO:0000600		
WARN	missing_definition	CL:1000504	IAO:0000115		
WARN	missing_definition	CL:1000504	IAO:0000600		
WARN	missing_definition	CL:1000505	IAO:0000115		
WARN	missing_definition	CL:1000505	IAO:0000600		
WARN	missing_definition	CL:1000507	IAO:0000115		
WARN	missing_definition	CL:1000507	IAO:0000600		
WARN	missing_definition	CL:1000510	IAO:0000115		
WARN	missing_definition	CL:1000510	IAO:0000600		
WARN	missing_definition	CL:1000546	IAO:0000115		
WARN	missing_definition	CL:1000546	IAO:0000600		
WARN	missing_definition	CL:1000547	IAO:0000115		
WARN	missing_definition	CL:1000547	IAO:0000600		
WARN	missing_definition	CL:1000548	IAO:0000115		
WARN	missing_definition	CL:1000548	IAO:0000600		
WARN	missing_definition	CL:1000549	IAO:0000115		
WARN	missing_definition	CL:1000549	IAO:0000600		
WARN	missing_definition	CL:1000550	IAO:0000115		
WARN	missing_definition	CL:1000550	IAO:0000600		
WARN	missing_definition	CL:1000596	IAO:0000115		
WARN	missing_definition	CL:1000596	IAO:0000600		
WARN	missing_definition	CL:1000597	IAO:0000115		
WARN	missing_definition	CL:1000597	IAO:0000600		
WARN	missing_definition	CL:1000600	IAO:0000115		
WARN	missing_definition	CL:1000600	IAO:0000600		
WARN	missing_definition	CL:1000601	IAO:0000115		
WARN	missing_definition	CL:1000601	IAO:0000600		
WARN	missing_definition	CL:1000606	IAO:0000115		
WARN	missing_definition	CL:1000606	IAO:0000600		
WARN	missing_definition	CL:1000612	IAO:0000115		
WARN	missing_definition	CL:1000612	IAO:0000600		
WARN	missing_definition	CL:1000615	IAO:0000115		
WARN	missing_definition	CL:1000615	IAO:0000600		
WARN	missing_definition	CL:1000616	IAO:0000115		
WARN	missing_definition	CL:1000616	IAO:0000600		
WARN	missing_definition	CL:1000617	IAO:0000115		
WARN	missing_definition	CL:1000617	IAO:0000600		
WARN	missing_definition	CL:1000618	IAO:0000115		
WARN	missing_definition	CL:1000618	IAO:0000600		
WARN	missing_definition	CL:1000681	IAO:0000115		
WARN	missing_definition	CL:1000681	IAO:0000600		
WARN	missing_definition	CL:1000682	IAO:0000115		
WARN	missing_definition	CL:1000682	IAO:0000600		
WARN	missing_definition	CL:1000691	IAO:0000115		
WARN	missing_definition	CL:1000691	IAO:0000600		
WARN	missing_definition	CL:1000692	IAO:0000115		
WARN	missing_definition	CL:1000692	IAO:0000600		
WARN	missing_definition	CL:1000693	IAO:0000115		
WARN	missing_definition	CL:1000693	IAO:0000600		
WARN	missing_definition	CL:1000695	IAO:0000115		
WARN	missing_definition	CL:1000695	IAO:0000600		
WARN	missing_definition	CL:1000696	IAO:0000115		
WARN	missing_definition	CL:1000696	IAO:0000600		
WARN	missing_definition	CL:1000697	IAO:0000115		
WARN	missing_definition	CL:1000697	IAO:0000600		
WARN	missing_definition	CL:1000698	IAO:0000115		
WARN	missing_definition	CL:1000698	IAO:0000600		
WARN	missing_definition	CL:1000699	IAO:0000115		
WARN	missing_definition	CL:1000699	IAO:0000600		
WARN	missing_definition	CL:1000702	IAO:0000115		
WARN	missing_definition	CL:1000702	IAO:0000600		
WARN	missing_definition	CL:1000703	IAO:0000115		
WARN	missing_definition	CL:1000703	IAO:0000600		
WARN	missing_definition	CL:1000706	IAO:0000115		
WARN	missing_definition	CL:1000706	IAO:0000600		
WARN	missing_definition	CL:1000708	IAO:0000115		
WARN	missing_definition	CL:1000708	IAO:0000600		
WARN	missing_definition	CL:1000714	IAO:0000115		
WARN	missing_definition	CL:1000714	IAO:0000600		
WARN	missing_definition	CL:1000715	IAO:0000115		
WARN	missing_definition	CL:1000715	IAO:0000600		
WARN	missing_definition	CL:1000716	IAO:0000115		
WARN	missing_definition	CL:1000716	IAO:0000600		
WARN	missing_definition	CL:1000717	IAO:0000115		
WARN	missing_definition	CL:1000717	IAO:0000600		
WARN	missing_definition	CL:1000718	IAO:0000115		
WARN	missing_definition	CL:1000718	IAO:0000600		
WARN	missing_definition	CL:1000719	IAO:0000115		
WARN	missing_definition	CL:1000719	IAO:0000600		
WARN	missing_definition	CL:1000720	IAO:0000115		
WARN	missing_definition	CL:1000720	IAO:0000600		
WARN	missing_definition	CL:1000721	IAO:0000115		
WARN	missing_definition	CL:1000721	IAO:0000600		
WARN	missing_definition	CL:1000742	IAO:0000600		
WARN	missing_definition	CL:1000746	IAO:0000115		
WARN	missing_definition	CL:1000746	IAO:0000600		
WARN	missing_definition	CL:1000768	IAO:0000115		
WARN	missing_definition	CL:1000768	IAO:0000600		
WARN	missing_definition	CL:1000803	IAO:0000115		
WARN	missing_definition	CL:1000803	IAO:0000600		
WARN	missing_definition	CL:1000804	IAO:0000115		
WARN	missing_definition	CL:1000804	IAO:0000600		
WARN	missing_definition	CL:1000838	IAO:0000115		
WARN	missing_definition	CL:1000838	IAO:0000600		
WARN	missing_definition	CL:1000839	IAO:0000115		
WARN	missing_definition	CL:1000839	IAO:0000600		
WARN	missing_definition	CL:1000849	IAO:0000115		
WARN	missing_definition	CL:1000849	IAO:0000600		
WARN	missing_definition	CL:1000850	IAO:0000115		
WARN	missing_definition	CL:1000850	IAO:0000600		
WARN	missing_definition	CL:1000854	IAO:0000115		
WARN	missing_definition	CL:1000854	IAO:0000600		
WARN	missing_definition	CL:1000891	IAO:0000115		
WARN	missing_definition	CL:1000891	IAO:0000600		
WARN	missing_definition	CL:1000892	IAO:0000115		
WARN	missing_definition	CL:1000892	IAO:0000600		
WARN	missing_definition	CL:1000893	IAO:0000115		
WARN	missing_definition	CL:1000893	IAO:0000600		
WARN	missing_definition	CL:1000909	IAO:0000115		
WARN	missing_definition	CL:1000909	IAO:0000600		
WARN	missing_definition	CL:1000979	IAO:0000115		
WARN	missing_definition	CL:1000979	IAO:0000600		
WARN	missing_definition	CL:1001005	IAO:0000115		
WARN	missing_definition	CL:1001005	IAO:0000600		
WARN	missing_definition	CL:1001006	IAO:0000115		
WARN	missing_definition	CL:1001006	IAO:0000600		
WARN	missing_definition	CL:1001009	IAO:0000115		
WARN	missing_definition	CL:1001009	IAO:0000600		
WARN	missing_definition	CL:1001016	IAO:0000115		
WARN	missing_definition	CL:1001016	IAO:0000600		
WARN	missing_definition	CL:1001021	IAO:0000115		
WARN	missing_definition	CL:1001021	IAO:0000600		
WARN	missing_definition	CL:1001033	IAO:0000115		
WARN	missing_definition	CL:1001033	IAO:0000600		
WARN	missing_definition	CL:1001036	IAO:0000115		
WARN	missing_definition	CL:1001036	IAO:0000600		
WARN	missing_definition	CL:1001045	IAO:0000115		
WARN	missing_definition	CL:1001045	IAO:0000600		
WARN	missing_definition	CL:1001052	IAO:0000115		
WARN	missing_definition	CL:1001052	IAO:0000600		
WARN	missing_definition	CL:1001064	IAO:0000115		
WARN	missing_definition	CL:1001064	IAO:0000600		
WARN	missing_definition	CL:1001066	IAO:0000115		
WARN	missing_definition	CL:1001066	IAO:0000600		
WARN	missing_definition	CL:1001068	IAO:0000115		
WARN	missing_definition	CL:1001068	IAO:0000600		
WARN	missing_definition	CL:1001096	IAO:0000115		
WARN	missing_definition	CL:1001096	IAO:0000600		
WARN	missing_definition	CL:1001097	IAO:0000115		
WARN	missing_definition	CL:1001097	IAO:0000600		
WARN	missing_definition	CL:1001099	IAO:0000115		
WARN	missing_definition	CL:1001099	IAO:0000600		
WARN	missing_definition	CL:1001100	IAO:0000115		
WARN	missing_definition	CL:1001100	IAO:0000600		
WARN	missing_definition	CL:1001106	IAO:0000115		
WARN	missing_definition	CL:1001106	IAO:0000600		
WARN	missing_definition	CL:1001107	IAO:0000115		
WARN	missing_definition	CL:1001107	IAO:0000600		
WARN	missing_definition	CL:1001108	IAO:0000115		
WARN	missing_definition	CL:1001108	IAO:0000600		
WARN	missing_definition	CL:1001109	IAO:0000115		
WARN	missing_definition	CL:1001109	IAO:0000600		
WARN	missing_definition	CL:1001111	IAO:0000115		
WARN	missing_definition	CL:1001111	IAO:0000600		
WARN	missing_definition	CL:1001123	IAO:0000115		
WARN	missing_definition	CL:1001123	IAO:0000600		
WARN	missing_definition	CL:1001124	IAO:0000115		
WARN	missing_definition	CL:1001124	IAO:0000600		
WARN	missing_definition	CL:1001126	IAO:0000115		
WARN	missing_definition	CL:1001126	IAO:0000600		
WARN	missing_definition	CL:1001127	IAO:0000115		
WARN	missing_definition	CL:1001127	IAO:0000600		
WARN	missing_definition	CL:1001131	IAO:0000115		
WARN	missing_definition	CL:1001131	IAO:0000600		
WARN	missing_definition	CL:1001135	IAO:0000115		
WARN	missing_definition	CL:1001135	IAO:0000600		
WARN	missing_definition	CL:1001138	IAO:0000115		
WARN	missing_definition	CL:1001138	IAO:0000600		
WARN	missing_definition	CL:1001142	IAO:0000115		
WARN	missing_definition	CL:1001142	IAO:0000600		
WARN	missing_definition	CL:1001145	IAO:0000115		
WARN	missing_definition	CL:1001145	IAO:0000600		
WARN	missing_definition	CL:1001209	IAO:0000115		
WARN	missing_definition	CL:1001209	IAO:0000600		
WARN	missing_definition	CL:1001210	IAO:0000115		
WARN	missing_definition	CL:1001210	IAO:0000600		
WARN	missing_definition	CL:1001213	IAO:0000115		
WARN	missing_definition	CL:1001213	IAO:0000600		
WARN	missing_definition	CL:1001214	IAO:0000115		
WARN	missing_definition	CL:1001214	IAO:0000600		
WARN	missing_definition	CL:1001216	IAO:0000115		
WARN	missing_definition	CL:1001216	IAO:0000600		
WARN	missing_definition	CL:1001217	IAO:0000115		
WARN	missing_definition	CL:1001217	IAO:0000600		
WARN	missing_definition	CL:1001220	IAO:0000115		
WARN	missing_definition	CL:1001220	IAO:0000600		
WARN	missing_definition	CL:1001221	IAO:0000115		
WARN	missing_definition	CL:1001221	IAO:0000600		
WARN	missing_definition	CL:1001223	IAO:0000115		
WARN	missing_definition	CL:1001223	IAO:0000600		
WARN	missing_definition	CL:1001224	IAO:0000115		
WARN	missing_definition	CL:1001224	IAO:0000600		
WARN	missing_definition	CL:1001225	IAO:0000115		
WARN	missing_definition	CL:1001225	IAO:0000600		
WARN	missing_definition	CL:1001285	IAO:0000115		
WARN	missing_definition	CL:1001285	IAO:0000600		
WARN	missing_definition	CL:1001286	IAO:0000115		
WARN	missing_definition	CL:1001286	IAO:0000600		
WARN	missing_definition	CL:1001287	IAO:0000115		
WARN	missing_definition	CL:1001287	IAO:0000600		
WARN	missing_definition	CL:1001318	IAO:0000115		
WARN	missing_definition	CL:1001318	IAO:0000600		
WARN	missing_definition	CL:1001319	IAO:0000115		
WARN	missing_definition	CL:1001319	IAO:0000600		
WARN	missing_definition	CL:1001320	IAO:0000115		
WARN	missing_definition	CL:1001320	IAO:0000600		
WARN	missing_definition	CL:1001428	IAO:0000115		
WARN	missing_definition	CL:1001428	IAO:0000600		
WARN	missing_definition	CL:1001430	IAO:0000115		
WARN	missing_definition	CL:1001430	IAO:0000600		
WARN	missing_definition	CL:1001431	IAO:0000115		
WARN	missing_definition	CL:1001431	IAO:0000600		
WARN	missing_definition	CL:1001432	IAO:0000115		
WARN	missing_definition	CL:1001432	IAO:0000600		
WARN	missing_definition	CL:1001433	IAO:0000600		
WARN	missing_definition	CL:1001434	IAO:0000600		
WARN	missing_definition	CL:1001435	IAO:0000600		
WARN	missing_definition	CL:1001436	IAO:0000600		
WARN	missing_definition	CL:1001437	IAO:0000600		
WARN	missing_definition	CL:1001451	IAO:0000600		
WARN	missing_definition	CL:1001474	IAO:0000600		
WARN	missing_definition	CL:1001502	IAO:0000600		
WARN	missing_definition	CL:1001503	IAO:0000600		
WARN	missing_definition	CL:1001505	IAO:0000600		
WARN	missing_definition	CL:1001509	IAO:0000600		
WARN	missing_definition	CL:1001516	IAO:0000600		
WARN	missing_definition	CL:1001517	IAO:0000600		
WARN	missing_definition	CL:1001561	IAO:0000600		
WARN	missing_definition	CL:1001566	IAO:0000600		
WARN	missing_definition	CL:1001567	IAO:0000115		
WARN	missing_definition	CL:1001567	IAO:0000600		
WARN	missing_definition	CL:1001568	IAO:0000115		
WARN	missing_definition	CL:1001568	IAO:0000600		
WARN	missing_definition	CL:1001569	IAO:0000600		
WARN	missing_definition	CL:1001571	IAO:0000600		
WARN	missing_definition	CL:1001572	IAO:0000600		
WARN	missing_definition	CL:1001573	IAO:0000600		
WARN	missing_definition	CL:1001575	IAO:0000600		
WARN	missing_definition	CL:1001576	IAO:0000600		
WARN	missing_definition	CL:1001577	IAO:0000600		
WARN	missing_definition	CL:1001578	IAO:0000600		
WARN	missing_definition	CL:1001579	IAO:0000600		
WARN	missing_definition	CL:1001580	IAO:0000600		
WARN	missing_definition	CL:1001581	IAO:0000600		
WARN	missing_definition	CL:1001582	IAO:0000600		
WARN	missing_definition	CL:1001585	IAO:0000600		
WARN	missing_definition	CL:1001586	IAO:0000600		
WARN	missing_definition	CL:1001587	IAO:0000600		
WARN	missing_definition	CL:1001588	IAO:0000600		
WARN	missing_definition	CL:1001589	IAO:0000600		
WARN	missing_definition	CL:1001590	IAO:0000600		
WARN	missing_definition	CL:1001591	IAO:0000600		
WARN	missing_definition	CL:1001592	IAO:0000600		
WARN	missing_definition	CL:1001593	IAO:0000600		
WARN	missing_definition	CL:1001595	IAO:0000600		
WARN	missing_definition	CL:1001596	IAO:0000600		
WARN	missing_definition	CL:1001597	IAO:0000600		
WARN	missing_definition	CL:1001598	IAO:0000600		
WARN	missing_definition	CL:1001599	IAO:0000600		
WARN	missing_definition	CL:1001601	IAO:0000600		
WARN	missing_definition	CL:1001602	IAO:0000600		
WARN	missing_definition	CL:1001603	IAO:0000600		
WARN	missing_definition	CL:1001606	IAO:0000600		
WARN	missing_definition	CL:1001607	IAO:0000600		
WARN	missing_definition	CL:1001608	IAO:0000600		
WARN	missing_definition	CL:1001609	IAO:0000600		
WARN	missing_definition	CL:1001610	IAO:0000600		
WARN	missing_definition	CL:1001611	IAO:0000600		
WARN	missing_definition	CL:2000000	IAO:0000600		
WARN	missing_definition	CL:2000001	IAO:0000600		
WARN	missing_definition	CL:2000002	IAO:0000600		
WARN	missing_definition	CL:2000004	IAO:0000600		
WARN	missing_definition	CL:2000005	IAO:0000600		
WARN	missing_definition	CL:2000006	IAO:0000600		
WARN	missing_definition	CL:2000007	IAO:0000600		
WARN	missing_definition	CL:2000008	IAO:0000600		
WARN	missing_definition	CL:2000010	IAO:0000600		
WARN	missing_definition	CL:2000011	IAO:0000600		
WARN	missing_definition	CL:2000012	IAO:0000600		
WARN	missing_definition	CL:2000013	IAO:0000600		
WARN	missing_definition	CL:2000014	IAO:0000600		
WARN	missing_definition	CL:2000015	IAO:0000600		
WARN	missing_definition	CL:2000016	IAO:0000600		
WARN	missing_definition	CL:2000017	IAO:0000600		
WARN	missing_definition	CL:2000018	IAO:0000600		
WARN	missing_definition	CL:2000019	IAO:0000600		
WARN	missing_definition	CL:2000020	IAO:0000600		
WARN	missing_definition	CL:2000021	IAO:0000600		
WARN	missing_definition	CL:2000022	IAO:0000600		
WARN	missing_definition	CL:2000023	IAO:0000600		
WARN	missing_definition	CL:2000024	IAO:0000600		
WARN	missing_definition	CL:2000025	IAO:0000600		
WARN	missing_definition	CL:2000027	IAO:0000600		
WARN	missing_definition	CL:2000028	IAO:0000600		
WARN	missing_definition	CL:2000029	IAO:0000600		
WARN	missing_definition	CL:2000030	IAO:0000600		
WARN	missing_definition	CL:2000031	IAO:0000600		
WARN	missing_definition	CL:2000032	IAO:0000600		
WARN	missing_definition	CL:2000033	IAO:0000600		
WARN	missing_definition	CL:2000034	IAO:0000600		
WARN	missing_definition	CL:2000035	IAO:0000600		
WARN	missing_definition	CL:2000036	IAO:0000600		
WARN	missing_definition	CL:2000037	IAO:0000600		
WARN	missing_definition	CL:2000038	IAO:0000600		
WARN	missing_definition	CL:2000039	IAO:0000600		
WARN	missing_definition	CL:2000040	IAO:0000600		
WARN	missing_definition	CL:2000041	IAO:0000600		
WARN	missing_definition	CL:2000042	IAO:0000600		
WARN	missing_definition	CL:2000043	IAO:0000600		
WARN	missing_definition	CL:2000044	IAO:0000600		
WARN	missing_definition	CL:2000045	IAO:0000600		
WARN	missing_definition	CL:2000046	IAO:0000600		
WARN	missing_definition	CL:2000047	IAO:0000600		
WARN	missing_definition	CL:2000048	IAO:0000600		
WARN	missing_definition	CL:2000049	IAO:0000600		
WARN	missing_definition	CL:2000051	IAO:0000600		
WARN	missing_definition	CL:2000052	IAO:0000600		
WARN	missing_definition	CL:2000053	IAO:0000600		
WARN	missing_definition	CL:2000054	IAO:0000600		
WARN	missing_definition	CL:2000055	IAO:0000600		
WARN	missing_definition	CL:2000056	IAO:0000600		
WARN	missing_definition	CL:2000057	IAO:0000600		
WARN	missing_definition	CL:2000058	IAO:0000600		
WARN	missing_definition	CL:2000059	IAO:0000600		
WARN	missing_definition	CL:2000060	IAO:0000600		
WARN	missing_definition	CL:2000061	IAO:0000600		
WARN	missing_definition	CL:2000062	IAO:0000600		
WARN	missing_definition	CL:2000063	IAO:0000600		
WARN	missing_definition	CL:2000064	IAO:0000600		
WARN	missing_definition	CL:2000065	IAO:0000600		
WARN	missing_definition	CL:2000066	IAO:0000600		
WARN	missing_definition	CL:2000067	IAO:0000600		
WARN	missing_definition	CL:2000068	IAO:0000600		
WARN	missing_definition	CL:2000069	IAO:0000600		
WARN	missing_definition	CL:2000070	IAO:0000600		
WARN	missing_definition	CL:2000071	IAO:0000600		
WARN	missing_definition	CL:2000072	IAO:0000600		
WARN	missing_definition	CL:2000073	IAO:0000600		
WARN	missing_definition	CL:2000074	IAO:0000600		
WARN	missing_definition	CL:2000075	IAO:0000600		
WARN	missing_definition	CL:2000076	IAO:0000600		
WARN	missing_definition	CL:2000077	IAO:0000600		
WARN	missing_definition	CL:2000078	IAO:0000600		
WARN	missing_definition	CL:2000079	IAO:0000600		
WARN	missing_definition	CL:2000080	IAO:0000600		
WARN	missing_definition	CL:2000081	IAO:0000600		
WARN	missing_definition	CL:2000082	IAO:0000600		
WARN	missing_definition	CL:2000083	IAO:0000600		
WARN	missing_definition	CL:2000084	IAO:0000600		
WARN	missing_definition	CL:2000085	IAO:0000600		
WARN	missing_definition	CL:2000086	IAO:0000600		
WARN	missing_definition	CL:2000087	IAO:0000600		
WARN	missing_definition	CL:2000088	IAO:0000600		
WARN	missing_definition	CL:2000089	IAO:0000600		
WARN	missing_definition	CL:2000090	IAO:0000600		
WARN	missing_definition	CL:2000091	IAO:0000600		
WARN	missing_definition	CL:2000092	IAO:0000600		
WARN	missing_definition	CL:2000093	IAO:0000600		
WARN	missing_definition	CL:2000094	IAO:0000600		
WARN	missing_definition	CL:2000095	IAO:0000600		
WARN	missing_definition	CL:2000096	IAO:0000600		
WARN	missing_definition	CL:2000097	IAO:0000600		
WARN	missing_definition	CP:0000000	IAO:0000600		
WARN	missing_definition	CP:0000025	IAO:0000600		
WARN	missing_definition	CP:0000027	IAO:0000600		
WARN	missing_definition	CP:0000028	IAO:0000600		
WARN	missing_definition	CP:0000035	IAO:0000600		
WARN	missing_definition	CP:0000037	IAO:0000600		
WARN	missing_definition	CP:0000039	IAO:0000600		
WARN	missing_definition	CP:0000040	IAO:0000600		
WARN	missing_definition	CP:0000043	IAO:0000600		
WARN	missing_definition	D96882F1-8709-49AB-BCA9-772A67EA6C33	IAO:0000115		
WARN	missing_definition	D96882F1-8709-49AB-BCA9-772A67EA6C33	IAO:0000600		
WARN	missing_definition	GO:0032634	IAO:0000115		
WARN	missing_definition	GO:0032634	IAO:0000600		
WARN	missing_definition	IAO:0000115	IAO:0000115		
WARN	missing_definition	IAO:0000115	IAO:0000600		
WARN	missing_definition	IAO:0000412	IAO:0000115		
WARN	missing_definition	IAO:0000412	IAO:0000600		
WARN	missing_definition	IAO:0000424	IAO:0000115		
WARN	missing_definition	IAO:0000424	IAO:0000600		
WARN	missing_definition	IAO:0000425	IAO:0000115		
WARN	missing_definition	IAO:0000425	IAO:0000600		
WARN	missing_definition	IAO:0100001	IAO:0000115		
WARN	missing_definition	IAO:0100001	IAO:0000600		
WARN	missing_definition	UBPROP:0000007	IAO:0000115		
WARN	missing_definition	UBPROP:0000007	IAO:0000600		
WARN	missing_definition	http://purl.obolibrary.org/obo/cl#has_completed	IAO:0000115		
WARN	missing_definition	http://purl.obolibrary.org/obo/cl#has_completed	IAO:0000600		
